ConstituentID,TermID
325535,2028240
31521,2027999
7866,2028240
10030,2027998
18643,2027998
357105,2027999
359269,2027999
362472,2027999
360308,2027999
364636,2028240
327307,2028240
329471,2028240
333799,2027999
338170,2027999
354941,2027999
352777,2027999
267201,2027998
269365,2027999
312700,2027998
317028,2027999
321356,2027999
325186,2028240
7674,2027999
14166,2027999
377271,2027999
379435,2027999
404078,2027998
406242,2027999
408406,2027999
410570,2027999
350221,2027999
352385,2027999
354549,2027999
356713,2028240
371861,2027998
375107,2027999
317420,2027999
318502,2027999
320666,2027998
322830,2027999
324994,2028240
337978,2027999
286285,2027999
291695,2027999
293859,2027999
293616,2027999
300108,2027999
315256,2027998
268973,2027999
271137,2027999
284121,2027999
2115,2027999
68215,2027999
404470,2027999
406634,2027999
379584,2027999
386076,2027999
388240,2027999
390404,2027999
392027,2027999
312943,2027999
315107,2027998
369305,2027999
373633,2027999
296172,2027999
298336,2027999
300500,2027998
304287,2027999
306451,2027999
310779,2027999
283729,2027999
288057,2027998
285893,2027999
292385,2027999
290221,2027998
294008,2027999
266417,2027999
273450,2027998
275614,2027999
277778,2027999
278860,2027999
973,2027998
7471,2027999
22198,2028240
379561,2027999
387387,2027999
403039,2027999
362581,2027999
366162,2027999
368154,2027999
371071,2027999
376644,2027999
378897,2027999
327032,2028240
329949,2028240
335522,2027998
338439,2027999
349846,2027999
359664,2027999
305807,2027999
308724,2027999
314297,2027998
317214,2027999
322787,2027999
325704,2028240
276092,2027999
284582,2027999
290155,2027999
293072,2027999
294400,2027999
295989,2027999
268930,2027998
271847,2027998
7448,2027999
25756,2027999
31590,2027999
392319,2027999
402137,2027999
359687,2027999
363222,2027999
368177,2027999
377546,2028240
387364,2027999
320772,2027999
322100,2027999
327055,2028240
344035,2027999
351197,2027999
354732,2027999
288140,2027999
293095,2027999
303792,2027999
310739,2027999
312282,2027999
319229,2027999
268289,2027999
271824,2027998
276779,2027999
278107,2027999
279650,2027999
284605,2027998
405741,2027999
407069,2027998
361207,2027999
373109,2027999
388761,2027999
405077,2027999
312259,2027999
315176,2027999
322169,2027999
331492,2028240
333484,2027999
343394,2027999
279627,2027999
282544,2027999
295110,2027999
299524,2027999
300852,2027999
307845,2027999
266892,2027999
278130,2027999
4531,2028240
10814,2027999
361184,2027998
366139,2027999
371094,2027999
389402,2027998
405054,2027999
300875,2027999
310244,2027999
312777,2027999
333507,2027999
356770,2028240
361725,2027999
273862,2027999
277612,2027999
289514,2027999
294469,2027999
2393,2028240
407779,2027999
410109,2027999
371904,2027998
375147,2027999
377477,2027999
387882,2027998
385967,2027998
404536,2027998
321290,2027999
342515,2027999
350679,2027999
361084,2027999
364742,2028240
366657,2027999
300065,2027999
301393,2027998
305312,2027999
307227,2027999
307304,2027999
318047,2027999
267433,2027999
277589,2027999
288658,2027999
298814,2027999
21703,2027999
2493,2027998
21680,2028240
266205,2027999
405764,2027999
406551,2027999
407092,2027999
408094,2027999
372591,2027998
373919,2027999
374460,2027998
373132,2027999
387905,2027998
405223,2027999
332674,2028240
339959,2027999
350656,2027998
355937,2027998
364642,2028240
307327,2027999
310862,2027999
320649,2027999
329139,2028240
331469,2028240
332010,2028240
274695,2027999
284064,2027998
288017,2027999
296507,2027998
298837,2027999
1096,2027999
3011,2027998
23741,2027999
375439,2027999
377185,2027999
385349,2027999
385844,2027999
406574,2027999
408071,2027999
342807,2027999
351884,2027999
352717,2027999
362704,2027999
372614,2027998
373942,2027999
330072,2028240
330490,2028240
330659,2028240
331987,2028240
339982,2027999
341974,2027999
298027,2027999
298522,2027999
309265,2027999
308847,2027999
311257,2027998
319252,2027999
277297,2027999
286620,2027999
296530,2027999
455,2027999
385326,2027999
385867,2027999
406056,2027999
408589,2027999
364719,2028240
373424,2027999
374629,2027999
375170,2027999
375416,2027999
341997,2027999
351907,2027999
351366,2027998
353235,2027999
352694,2027999
362063,2027999
318734,2027999
321267,2027999
329431,2028240
329972,2028240
331177,2028240
332505,2028240
298004,2027999
298545,2027999
309242,2027999
309365,2027999
308824,2027999
319275,2027999
265372,2027999
285979,2027999
286102,2027999
390381,2027999
403116,2027999
403365,2027998
373401,2027999
376318,2027999
385057,2027999
386385,2027999
389302,2027999
322710,2027999
325117,2028240
349259,2027999
352176,2027999
362243,2027999
373650,2027998
279335,2027999
282667,2027999
285584,2027999
286912,2027999
292070,2027999
316212,2027999
273762,2027999
373009,2027999
388366,2027999
389694,2027999
389989,2027999
401350,2027999
328260,2028240
348867,2027999
365552,2028240
368054,2027999
367175,2027999
371386,2027999
283603,2027999
288927,2027999
300583,2027999
301462,2027999
311741,2027999
324725,2028240
270619,2027999
278648,2027999
8427,2028240
321582,2027999
325996,2028240
386846,2027999
404244,2027999
284290,2027999
285618,2027999
289614,2027999
290447,2027999
299942,2027999
307012,2027999
52546,2028240
268807,2027999
271306,2027999
272139,2027999
272634,2027999
277712,2027999
25656,2028240
3621,2027999
3326,2027999
4949,2027999
7740,2027999
388861,2027998
404636,2027999
406259,2027999
318273,2027999
328011,2028240
355319,2028240
366680,2027999
376959,2028240
378582,2027999
267333,2027999
277071,2027999
284682,2027999
290055,2027999
313318,2027999
317732,2027998
266792,2027999
3472,2027999
391214,2027999
402621,2027999
404785,2027999
410696,2028240
356839,2028240
356252,2027999
358167,2027999
369574,2027999
368987,2027999
378479,2027999
307553,2027999
313802,2027999
315717,2027998
326537,2028240
332448,2028240
345183,2027999
280755,2027999
285077,2027999
293490,2027999
294569,2027999
304310,2027999
305389,2027999
269348,2027999
280506,2027998
7989,2027999
14192,2027999
26635,2027999
401596,2027999
356152,2028240
366431,2027999
369966,2027999
372130,2027999
379415,2027999
304997,2027999
306866,2027999
315817,2027999
324184,2028240
326637,2028240
355611,2027999
295505,2027999
299839,2027999
302003,2027999
303374,2027999
304702,2027999
305538,2027999
271363,2027998
281734,2027999
283062,2027999
292554,2027999
293341,2027999
294177,2027999
269199,2027999
269740,2027999
390922,2027999
402824,2027999
403657,2027999
368446,2027998
369282,2027999
370115,2027999
370610,2027999
379853,2027999
355216,2028240
356544,2027999
357380,2027998
359787,2027999
367118,2027999
367951,2027999
316753,2027999
326740,2028240
326245,2028240
327573,2028240
334904,2027999
348967,2027998
304018,2027998
303769,2027999
313261,2027999
314589,2027999
315425,2027999
314838,2027999
272883,2027999
279132,2027998
281047,2027999
291034,2027999
291867,2027999
301854,2027999
270719,2027999
9025,2028240
8484,2027999
390822,2027998
401101,2027999
402724,2027998
403265,2027999
358854,2027999
369674,2027999
370215,2027999
390281,2027999
325017,2028240
333968,2027999
334509,2027999
336132,2027999
336919,2027999
303377,2027998
303869,2027999
304410,2027999
312574,2027999
314197,2027999
324476,2028240
268704,2027999
270868,2027999
281147,2027999
291967,2027999
293590,2027999
4139,2028240
401201,2027999
404118,2027999
408197,2027999
362996,2028240
362830,2027999
368569,2027999
372648,2027998
375565,2028240
317629,2027998
321708,2027999
330364,2028240
331028,2028240
341605,2027999
359913,2027999
296404,2027999
298396,2027999
300483,2027999
306056,2027999
308973,2027999
314048,2027999
268515,2027999
277171,2027999
280088,2027999
287748,2027998
289906,2027999
292823,2027998
267851,2027998
4282,2027999
387825,2027999
390530,2027999
406133,2027999
357898,2027999
362853,2027999
364845,2028240
365011,2028240
373550,2027999
314071,2027999
323723,2027999
341748,2027998
350238,2027999
355193,2028240
356355,2027999
284808,2027999
289763,2027999
298419,2027999
300460,2027999
305415,2027998
309116,2027999
275156,2027999
281439,2027998
2267,2027999
7840,2028240
323746,2027999
376441,2027999
386093,2027999
390507,2027999
402080,2028240
292611,2027999
291778,2027999
295528,2027998
304184,2027999
307430,2027999
316086,2027999
266643,2027999
272216,2027999
272806,2027999
274798,2027999
279876,2027999
283454,2027999
60867,2027999
4162,2027999
17515,2027999
384078,2028240
388492,2027999
389033,2027999
406800,2027999
279235,2027999
282936,2027999
287891,2027999
311154,2027998
369471,2027999
372717,2027998
267161,2027999
274280,2027999
274821,2027998
278522,2027999
68149,2028240
385718,2027999
388131,2027999
406700,2027999
353086,2027999
372983,2027999
374898,2027999
377062,2028240
385552,2027999
329531,2028240
331695,2028240
331861,2028240
342266,2027999
344430,2027999
352843,2027999
299229,2027999
299650,2027999
312385,2027999
319126,2027999
321041,2027999
323205,2027998
276836,2027999
277838,2027999
279753,2027999
286494,2027999
288409,2027999
290573,2027998
267018,2027999
275674,2027999
2032,2027998
404928,2027999
408715,2027999
362312,2027999
370968,2027999
374755,2027998
385452,2027998
385575,2027998
329680,2028240
333633,2027999
338336,2027999
342289,2027999
352943,2027999
360148,2027999
318860,2027998
319026,2027999
318485,2027999
321190,2027999
326975,2028240
327516,2028240
297878,2027999
301001,2027999
309657,2027999
310321,2027999
313026,2027999
312485,2027999
267041,2027999
269033,2027999
277197,2027999
277738,2027999
285853,2027999
288558,2027999
287207,2027999
294366,2027999
295863,2027999
377603,2028240
385426,2027998
387590,2027999
386259,2027999
388423,2027999
362455,2027999
360958,2027999
364868,2028240
373524,2027999
376770,2027999
376106,2028240
332236,2028240
344971,2027999
349720,2027999
350138,2027999
352302,2027999
354881,2027999
317088,2027999
319003,2027999
322913,2027999
329823,2028240
331569,2028240
298937,2027999
301101,2027999
306268,2027999
307101,2027999
308432,2027999
311011,2027999
273118,2027998
273659,2027999
296381,2027999
377580,2028240
387490,2027999
406966,2027999
363096,2027999
363514,2027999
362973,2027999
372883,2027999
375047,2027999
343620,2027999
344161,2027999
352276,2027999
351071,2027999
354858,2027999
354440,2027999
329013,2028240
327808,2028240
329554,2028240
331595,2028240
331718,2028240
342415,2027999
310988,2027999
311529,2027999
317111,2027999
319644,2027999
320898,2027999
321808,2027998
3137,2027999
9635,2027999
12042,2027999
370484,2027999
402950,2027999
406033,2027999
406282,2027999
306560,2027999
310888,2027998
319544,2027999
332528,2028240
349093,2027999
363998,2028240
290908,2027999
295236,2027999
294987,2027999
300560,2027998
303643,2027998
307971,2027999
282252,2027999
11401,2027999
366013,2027999
370341,2027999
378997,2027998
385034,2027999
406674,2027998
409342,2027999
324891,2028240
329219,2028240
342750,2028240
355734,2028240
357357,2027998
360689,2027999
303251,2027999
311280,2027999
312903,2027999
316235,2027999
319936,2027999
324264,2028240
267951,2027999
273988,2027999
295628,2027999
297251,2027999
298296,2027999
19430,2027999
4680,2027999
4431,2027999
9337,2027999
401327,2027999
404659,2027998
407905,2027999
409983,2028240
303016,2027999
306348,2027998
318250,2027999
388343,2027998
280294,2027998
280380,2027999
284708,2027999
290032,2027999
293364,2027999
298688,2027999
267310,2027999
270642,2027999
277377,2027999
19665,2027999
2367,2027999
3990,2028240
8945,2028240
293756,2027999
386869,2027999
386328,2027999
405890,2027998
269325,2027998
272657,2027999
280686,2027999
281768,2027999
282309,2027999
285100,2027999
25679,2027999
267702,2027999
2808,2027999
403783,2027999
386720,2027999
388635,2027999
388884,2027999
390799,2027999
391048,2027999
401868,2027999
326122,2028240
326371,2028240
332863,2028240
337191,2027998
375900,2027999
283085,2027998
313387,2027999
313630,2027999
315794,2027999
317958,2027999
323958,2027999
268186,2027999
270350,2027999
272757,2027999
280921,2027999
4823,2027999
409883,2027999
388735,2027999
391440,2027998
401227,2027999
401768,2028240
367636,2027999
369800,2027999
378456,2027999
389276,2027999
390407,2027999
315694,2027999
317858,2027999
324350,2028240
326514,2028240
328678,2028240
343291,2028240
270742,2027999
270201,2027999
272365,2027999
274529,2027998
281021,2027999
285349,2027998
267645,2027999
280629,2027999
291449,2027998
389176,2027999
391340,2027999
401078,2027999
403242,2027999
359372,2027999
362369,2027999
368028,2027999
369700,2027999
368861,2027999
372107,2027998
336650,2027999
349385,2027999
349634,2027999
358041,2027999
360205,2027999
322335,2027999
324499,2028240
323666,2027999
325830,2028240
326663,2028240
335319,2027999
293613,2027999
294695,2027999
303351,2027999
305515,2027999
314171,2027999
316335,2027999
389568,2027999
391191,2027998
393355,2027999
370092,2027998
370633,2027999
378207,2027999
378748,2027998
356026,2027999
358190,2027999
357649,2027998
359813,2027999
359272,2027999
367928,2027999
328386,2028240
336501,2027999
338665,2027999
344665,2027999
345206,2027999
355485,2027999
315943,2027999
316484,2027999
324058,2027998
324599,2028240
326763,2028240
326222,2028240
302959,2027999
303500,2027999
305123,2027998
311615,2027998
314320,2027999
313779,2027998
291057,2027999
290516,2027999
293221,2027998
300795,2027999
8633,2027999
9629,2027999
403869,2027999
326866,2028240
355585,2028240
367324,2027999
378731,2027998
379727,2027998
304645,2027999
308558,2027998
314463,2027999
322953,2027999
324874,2028240
325870,2028240
272013,2027999
275926,2027999
293238,2027999
294234,2027999
296155,2027999
297151,2027999
7614,2027999
376833,2027999
378708,2027998
401971,2027998
354566,2027999
359521,2027999
363388,2027999
368343,2027999
369339,2027999
371878,2027998
320938,2027998
321934,2027999
326889,2028240
327885,2028240
345080,2027998
351031,2027999
295136,2027999
301087,2027998
303626,2027999
304622,2027998
309577,2027999
318399,2027999
271990,2027999
276945,2027999
294257,2027999
406408,2027999
374772,2027998
384682,2027999
386179,2027999
401994,2027999
402990,2027999
403491,2027999
353547,2027999
352551,2027999
356464,2028240
370859,2027999
373776,2027999
372780,2027998
320915,2027998
323832,2027999
330825,2028240
331821,2028240
349133,2027999
352050,2027998
302106,2027999
302607,2027998
316501,2027999
319919,2027998
319418,2027999
320414,2027999
270971,2027999
288283,2027999
298193,2027999
13187,2027999
403013,2027999
407427,2027999
408423,2027999
374795,2027999
379750,2027999
386697,2027999
385701,2027999
401476,2027999
337208,2027999
342163,2027999
352528,2027999
353069,2027999
357483,2027998
369840,2027999
320437,2027999
319896,2027999
324851,2028240
325847,2028240
329806,2028240
330802,2028240
293215,2027999
297174,2027999
298170,2027999
303125,2027999
315482,2027999
318900,2027998
268956,2027998
269952,2027999
274907,2027999
286268,2027999
287264,2027999
292219,2027999
9134,2027999
387716,2027999
390046,2027999
391967,2027999
390633,2027999
401453,2027999
407945,2027999
351509,2027998
355084,2027998
358001,2027999
368821,2027999
375313,2027999
379226,2027999
318877,2027998
325369,2028240
327367,2028240
333859,2027998
338110,2027998
342681,2028240
273510,2027999
283915,2027999
290822,2027999
294735,2027998
301227,2027999
305140,2027999
272508,2027998
1663,2027999
5198,2027999
390069,2027999
405389,2027998
405930,2027999
407922,2027999
355986,2028240
361937,2028240
366806,2027999
